108	864	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	-66	-59	-63	0	0	-61	0	0	0	0	0	0	0	-72	0	0	0	0	0	0	0	0	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-73	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-73	0	0	0	0	0	0	0	0	0	0	-74	0	0	0	0	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	870	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	-66	-59	-63	0	0	-61	0	0	0	0	0	0	0	-72	0	0	0	0	0	0	0	0	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-73	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-73	0	0	0	0	0	0	0	0	0	0	-74	0	0	0	0	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	876	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	-66	-59	-63	0	0	-61	0	0	0	0	0	0	0	-72	0	0	0	0	0	0	0	0	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-73	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-73	0	0	0	0	0	0	0	0	0	0	-74	0	0	0	0	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	-63	-56	0	-62	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-74	0	-75	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	-75	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	-75	0	-74	0	0	0	0	-75	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	-63	-56	0	-62	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-74	0	-75	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	-75	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	-75	0	-74	0	0	0	0	-75	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	-63	-56	0	-62	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-74	0	-75	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	-75	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	-75	0	-74	0	0	0	0	-75	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	-63	-56	0	-62	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-74	0	-75	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	-75	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	-75	0	-74	0	0	0	0	-75	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	-63	-56	0	-62	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-74	0	-75	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	-75	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	-75	0	-74	0	0	0	0	-75	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	-63	-56	0	-62	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-74	0	-75	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	-75	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	0	0	0	0	0	0	0	-75	0	-74	0	0	0	0	-75	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	918	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	-63	-64	0	0	0	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69	-70	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	-65	-71	0	0	0	0	0	0	0	0	-73	0	0	0	-71	-71	0	0	0	0	0	0	0	-70	-70	-74	0	0	0	0	-72	0	0	0	-72	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	924	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	-63	-64	0	0	0	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69	-70	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	-65	-71	0	0	0	0	0	0	0	0	-73	0	0	0	-71	-71	0	0	0	0	0	0	0	-70	-70	-74	0	0	0	0	-72	0	0	0	-72	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	930	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	-63	-64	0	0	0	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69	-70	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	-65	-71	0	0	0	0	0	0	0	0	-73	0	0	0	-71	-71	0	0	0	0	0	0	0	-70	-70	-74	0	0	0	0	-72	0	0	0	-72	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	936	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	-63	-64	0	0	0	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69	-70	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	-65	-71	0	0	0	0	0	0	0	0	-73	0	0	0	-71	-71	0	0	0	0	0	0	0	-70	-70	-74	0	0	0	0	-72	0	0	0	-72	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	942	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	-63	-64	0	0	0	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69	-70	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	-65	-71	0	0	0	0	0	0	0	0	-73	0	0	0	-71	-71	0	0	0	0	0	0	0	-70	-70	-74	0	0	0	0	-72	0	0	0	-72	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	948	0	0	0	0	0	0	0	0	-55	0	0	0	0	0	0	0	0	0	0	0	-68	0	0	-63	-64	0	0	0	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69	-70	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	-65	-71	0	0	0	0	0	0	0	0	-73	0	0	0	-71	-71	0	0	0	0	0	0	0	-70	-70	-74	0	0	0	0	-72	0	0	0	-72	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	-59	0	-66	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	-72	0	0	-73	0	0	0	0	0	0	0	0	0	0	0	-67	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	-68	-68	-69	0	0	0	0	-73	0	0	0	-73	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	-59	0	-66	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	-72	0	0	-73	0	0	0	0	0	0	0	0	0	0	0	-67	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	-68	-68	-69	0	0	0	0	-73	0	0	0	-73	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	-59	0	-66	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	-72	0	0	-73	0	0	0	0	0	0	0	0	0	0	0	-67	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	-68	-68	-69	0	0	0	0	-73	0	0	0	-73	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	-59	0	-66	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	-72	0	0	-73	0	0	0	0	0	0	0	0	0	0	0	-67	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	-68	-68	-69	0	0	0	0	-73	0	0	0	-73	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	-59	0	-66	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	-72	0	0	-73	0	0	0	0	0	0	0	0	0	0	0	-67	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	-68	-68	-69	0	0	0	0	-73	0	0	0	-73	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	-58	0	-73	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-75	-74	-68	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	-68	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	-67	-67	-66	0	0	0	0	-69	0	-74	-74	-69	-69	0	0	0	0	-73	0	0	-73	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	-58	0	-73	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-75	-74	-68	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	-68	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	-67	-67	-66	0	0	0	0	-69	0	-74	-74	-69	-69	0	0	0	0	-73	0	0	-73	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	-58	0	-73	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-75	-74	-68	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	-68	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	-67	-67	-66	0	0	0	0	-69	0	-74	-74	-69	-69	0	0	0	0	-73	0	0	-73	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	1002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	-58	0	-73	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-75	-74	-68	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	-68	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	-67	-67	-66	0	0	0	0	-69	0	-74	-74	-69	-69	0	0	0	0	-73	0	0	-73	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	1008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	-58	0	-73	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-75	-74	-68	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	-68	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	-67	-67	-66	0	0	0	0	-69	0	-74	-74	-69	-69	0	0	0	0	-73	0	0	-73	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	1014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	-58	0	-73	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-75	-74	-68	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	-68	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	0	0	0	0	0	0	0	0	-67	-67	-66	0	0	0	0	-69	0	-74	-74	-69	-69	0	0	0	0	-73	0	0	-73	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	1020	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	-69	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	-63	-63	-66	0	-66	0	-72	-71	0	0	0	-71	-64	0	-71	0	0	-67	-72	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	1026	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	-69	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	-63	-63	-66	0	-66	0	-72	-71	0	0	0	-71	-64	0	-71	0	0	-67	-72	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	1032	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	-69	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	-63	-63	-66	0	-66	0	-72	-71	0	0	0	-71	-64	0	-71	0	0	-67	-72	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	1038	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	-69	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	0	0	0	0	0	0	0	-63	-63	-66	0	-66	0	-72	-71	0	0	0	-71	-64	0	-71	0	0	-67	-72	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	1044	0	0	0	0	0	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	-57	0	-70	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	-72	-73	0	0	-71	0	0	0	0	0	0	0	0	0	0	0	-72	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	-59	-72	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	-60	-60	-65	0	-71	-67	-67	-73	-69	0	0	-73	-73	0	-73	-69	-72	-63	-73	-74	-72	-71	-74	-72	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	1050	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	-74	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	-60	-60	0	0	0	0	0	-69	0	0	0	-69	-66	0	-67	0	-68	-68	0	-67	0	0	-75	0	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	1056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52	0	-72	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	-73	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	-62	0	0	0	0	0	0	0	0	0	-71	0	0	0	-67	0	0	0	0	0	0	0	0	-58	-58	-64	0	0	-69	-71	-71	-74	0	0	-71	-61	-73	-72	-75	-70	-72	0	-75	-75	-75	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
