0	762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	-61	-65	-65	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	-61	-65	-65	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	0	-61	-65	-65	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	-62	0	-62	-62	-66	-64	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	-62	0	-62	-62	-66	-64	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	-62	0	-62	-62	-66	-64	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	-62	0	-62	-62	-66	-64	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	-62	0	-62	-62	-66	-64	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	846	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	-60	-59	-58	-58	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	852	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	-60	-59	-58	-58	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	858	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	-60	-59	-58	-58	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	864	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	0	-60	-59	-58	-58	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	-66	0	0	0	0	0	0	-65	0	-59	-60	-55	-54	0	-64	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	-66	0	0	0	0	0	0	-65	0	-59	-60	-55	-54	0	-64	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	-66	0	0	0	0	0	0	-65	0	-59	-60	-55	-54	0	-64	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	-54	-52	-52	-54	0	-59	-60	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	-54	-52	-52	-54	0	-59	-60	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	-54	-52	-52	-54	0	-59	-60	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-58	0	-54	-52	-52	-54	0	-59	-60	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52	0	-52	-54	-51	-49	0	-52	-51	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52	0	-52	-54	-51	-49	0	-52	-51	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52	0	-52	-54	-51	-49	0	-52	-51	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	-56	-53	-53	-48	0	-45	-46	-44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	-56	-53	-53	-48	0	-45	-46	-44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	-56	-53	-53	-48	0	-45	-46	-44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	-56	-53	-53	-48	0	-45	-46	-44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-55	0	-56	-53	-53	-48	0	-45	-46	-44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-47	0	-47	-53	-58	-53	0	-46	-46	-44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-47	0	-47	-53	-58	-53	0	-46	-46	-44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-47	0	-47	-53	-58	-53	0	-46	-46	-44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-47	0	-47	-53	-58	-53	0	-46	-46	-44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-47	0	-47	-53	-58	-53	0	-46	-46	-44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-51	0	-51	-56	-55	-56	0	-52	-52	-53	-56	-56	0	0	0	0	0	0	0	0	0	0	0	0	0
0	996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-51	0	-51	-56	-55	-56	0	-52	-52	-53	-56	-56	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-51	0	-51	-56	-55	-56	0	-52	-52	-53	-56	-56	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-51	0	-51	-56	-55	-56	0	-52	-52	-53	-56	-56	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52	0	-51	-65	-63	-61	0	-58	-56	-57	-56	-56	-61	-62	0	0	0	0	0	0	0	0	0	0	0
0	1020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52	0	-51	-65	-63	-61	0	-58	-56	-57	0	0	-61	-62	0	0	0	0	0	0	0	0	0	0	0
0	1026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52	0	-51	-65	-63	-61	0	-58	-56	-57	0	0	-61	-62	0	0	0	0	0	0	0	0	0	0	0
0	1032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52	0	-51	-65	-63	-61	0	-58	-56	-57	0	0	-61	-62	0	0	0	0	0	0	0	0	0	0	0
0	1038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50	0	-44	-60	-64	-66	0	-58	-58	-58	0	0	-65	-65	0	0	0	0	0	0	0	0	0	0	0
0	1044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50	0	-44	-60	-64	-66	0	-58	-58	-58	0	0	-65	-65	0	0	0	0	0	0	0	0	0	0	0
0	1050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50	0	-44	-60	-64	-66	0	-58	-58	-58	0	0	-65	-65	0	0	0	0	0	0	0	0	0	0	0
0	1056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50	0	-44	-60	-64	-66	0	-58	-58	-58	0	0	-65	-65	0	0	0	0	0	0	0	0	0	0	0
0	1062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-50	0	-44	-60	-64	-66	0	-58	-58	-58	0	0	-65	-65	0	0	0	0	0	0	0	0	0	0	0
0	1068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52	0	-51	-65	-62	-63	0	-62	-62	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52	0	-51	-65	-62	-63	0	-62	-62	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52	0	-51	-65	-62	-63	0	-62	-62	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52	0	-51	-65	-62	-63	0	-62	-62	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	-61	-64	-64	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	-61	-64	-64	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	-61	-64	-64	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	-61	-64	-64	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52	0	-58	-61	-61	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52	0	-58	-61	-61	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52	0	-58	-61	-61	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-52	0	-58	-61	-61	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	-60	-61	-61	-62	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	-60	-61	-61	-62	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	-60	-61	-61	-62	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	0	-60	-61	-61	-62	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	-63	-61	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	-63	-61	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-59	-63	-61	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	-65	-64	-62	0	-65	-53	-64	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0
0	1188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	-65	-64	-62	0	-65	-53	-64	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0
0	1194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	-65	-64	-62	0	-65	-53	-64	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0
0	1200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	-65	-64	-62	0	-65	-53	-64	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0
0	1206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	-66	-63	-64	0	-65	-62	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	-66	-63	-64	0	-65	-62	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	-66	-63	-64	0	-65	-62	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	-66	-63	-64	0	-65	-62	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	-66	-63	-64	0	-65	-62	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	-63	-63	-60	-62	0	-64	-63	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	-63	-63	-60	-62	0	-64	-63	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	-63	-63	-60	-62	0	-64	-63	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	-63	-63	-60	-62	0	-64	-63	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	-61	-61	-59	-61	0	-64	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60	0	-61	-61	-59	-61	0	-64	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	0	-48	-64	-66	-66	-48	-62	-64	-48	-65	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	6	-48	-64	-66	-66	-48	-62	-64	-48	-65	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	12	-48	-64	-66	-66	-48	-62	-64	-48	-65	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	18	-48	-64	-66	-66	-48	-62	-64	-48	-65	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	24	-50	-63	0	-66	-50	-64	-64	-50	0	-65	-66	-66	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	30	-50	-63	0	-66	-50	-64	-64	-50	0	-65	-66	-66	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	36	-50	-63	0	-66	-50	-64	-64	-50	0	-65	-66	-66	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	42	-49	-61	-66	0	-49	-61	-61	-49	-65	-65	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	48	-49	-61	-66	0	-49	-61	-61	-49	-65	-65	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	60	-49	-61	-66	0	-49	-61	-61	-49	-65	-65	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	66	-47	-60	0	0	-47	-61	-59	-47	-62	-66	-66	-66	-66	0	-66	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	72	-47	-60	0	0	-47	-61	-59	-47	-62	-66	-66	-66	-66	0	-66	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	78	-47	-60	0	0	-47	-61	-59	-47	-62	-66	-66	-66	-66	0	-66	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	84	-47	-60	0	0	-47	-61	-59	-47	-62	-66	-66	-66	-66	0	-66	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	90	-47	-60	0	0	-47	-61	-59	-47	-62	-66	-66	-66	-66	0	-66	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	96	-50	-57	0	0	-50	-58	-41	-49	-64	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	102	-50	-57	0	0	-50	-58	-41	-49	-64	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	108	-50	-57	0	0	-50	-58	-41	-49	-64	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	114	-47	-56	0	0	-47	-56	-55	-46	-62	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	120	-47	-56	0	0	-47	-56	-55	-46	-62	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	126	-47	-56	0	0	-47	-56	-55	-46	-62	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	132	-47	-56	0	0	-47	-56	-55	-46	-62	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	138	-50	-53	0	0	-49	-52	-53	-49	-58	-58	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	144	-50	-53	0	0	-49	-52	-53	-49	-58	-58	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	150	-50	-53	0	0	-49	-52	-53	-49	-58	-58	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	156	-46	-52	-63	0	-47	-52	-54	-46	-62	-55	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	162	-46	-52	-63	0	-47	-52	-54	-46	-62	-55	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	168	-46	-52	-63	0	-47	-52	-54	-46	-62	-55	0	0	0	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	174	-48	-43	0	0	-48	-52	-52	-47	-65	-63	-59	-59	-59	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	180	-48	-43	0	0	-48	-52	-52	-47	-65	-63	-59	-59	-59	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	186	-48	-43	0	0	-48	-52	-52	-47	-65	-63	-59	-59	-59	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	192	-48	-43	0	0	-48	-52	-52	-47	-65	-63	-59	-59	-59	0	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	198	-47	-51	-63	-62	-47	0	-52	-47	-54	-51	-58	-58	-58	-62	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	204	-47	-51	-63	-62	-47	0	-52	-47	-54	-51	-58	-58	-58	-62	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	210	-47	-51	-63	-62	-47	0	-52	-47	-54	-51	-58	-58	-58	-62	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	216	-47	-51	-63	-62	-47	0	-52	-47	-54	-51	-58	-58	-58	-62	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	222	-47	-51	-63	-62	-47	0	-52	-47	-54	-51	-58	-58	-58	-62	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	228	-47	-51	-63	-62	-47	0	-52	-47	-54	-51	-58	-58	-58	-62	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	234	-44	-48	-63	-61	-44	-49	-49	-44	-50	-50	-60	-61	-61	-60	-62	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	240	-44	-48	-63	-61	-44	-49	-49	-44	-50	-50	-60	-61	-61	-60	-62	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	246	-44	-48	-63	-61	-44	-49	-49	-44	-50	-50	-60	-61	-61	-60	-62	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	252	-40	-50	-62	-62	-41	-53	-49	-41	-47	-47	-62	-62	-63	-60	-62	-62	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	258	-40	-50	-62	-62	-41	-53	-49	-41	-47	-47	-62	-62	-63	-60	-62	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
