36	534	0	-70	-72	0	0	0	0	-71	-73	-70	-69	-72	-63	-67	-70	-59	-59	0	0	0	0	-64	-69	-72	0	-75	-55	-72	-62	0	-62	-69	-59	-73	-56	0	-67	-62	0	0	0	0	-70	-66	-64	0	0	0	0	-70	-70	0	-71	0	0	0	-71	-63	0	0	0	-72	0	0	-66	0	0	-73	0	-67	-65	-72	0	0	0	0	0	-75	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	552	0	-64	0	0	0	0	-66	0	-71	0	-63	-66	-59	-66	-64	-55	-57	-73	0	0	-66	-60	0	-75	-70	-69	-53	-75	-66	0	-62	-64	-59	-75	-55	0	-63	-61	-66	0	0	0	-63	-67	-69	0	-66	-66	0	0	-63	-66	0	0	-72	0	-72	-71	0	0	-66	-72	0	0	0	0	0	-71	0	0	-69	-70	0	-70	0	0	0	0	0	0	-75	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	564	-70	-70	-69	0	-73	-66	-67	-69	-74	0	-68	-67	-57	-58	-69	-54	-61	0	0	0	-63	-55	0	-69	-74	-72	-58	-69	-63	0	-60	-69	-60	-69	-59	0	-59	-57	-67	0	0	0	-69	-69	-64	0	-67	-67	0	0	-69	-67	-69	-66	-74	0	-72	-62	0	0	0	-74	0	0	-68	-66	0	-71	0	0	-75	-74	0	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	582	-71	-64	-70	0	-75	-71	-69	-70	-75	0	-63	-68	-54	-62	-64	-53	-59	0	0	0	-63	-53	0	-71	0	-75	-54	-71	-60	-75	-58	-63	-61	-71	-54	0	-62	-54	-68	0	0	0	-64	0	-66	0	-68	-68	0	0	-63	-68	-71	-70	0	0	-67	-61	0	0	-72	0	-72	0	-70	-69	0	-75	0	0	0	-69	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-73	-73	-74	-74	-73	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	606	-69	-64	-74	0	0	-69	-73	-74	0	0	-63	-73	-57	-60	-63	-61	0	0	0	0	-59	-56	0	-73	0	-75	-58	-73	-57	0	-57	-63	-57	-73	-62	0	-62	-58	-74	0	0	0	-64	-66	-66	0	-73	-73	0	0	-64	-74	-73	-63	0	0	-68	-56	0	0	-68	0	0	0	-68	-68	0	-75	0	0	-74	-66	0	0	0	0	0	0	0	0	-74	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	618	0	-73	-71	0	-73	0	-74	-69	0	0	-72	-74	-59	-60	-73	-54	-60	0	0	0	-59	-59	-72	-69	-75	0	-53	-70	-60	0	-56	-73	-59	-69	-53	0	-57	-58	-74	0	0	0	-73	0	-70	0	-74	-74	0	0	-73	-74	-69	-66	0	0	0	-66	0	0	0	0	0	0	0	0	0	-73	0	0	-67	-72	0	0	0	0	0	-70	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	642	0	0	-70	0	-66	-65	0	-70	-75	-69	-74	0	-61	-61	-75	-61	-60	0	0	0	-67	-57	0	-71	0	-74	-59	-71	-62	0	-57	-75	-58	-70	-61	0	-64	-60	0	0	0	0	-75	-65	-70	0	0	0	0	-75	0	0	-69	-63	-75	0	-64	-63	0	0	-73	0	-68	0	-71	0	0	-73	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-75	-75	0	-75	-75	0	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	654	0	-65	-70	0	0	-65	-69	-70	-71	-68	-64	-69	-53	-66	-64	-56	0	-73	0	0	-65	-53	0	-69	0	-72	-58	-70	-61	0	-59	-64	-62	-69	-58	0	-66	-57	-69	0	0	0	-65	0	0	0	-69	-69	0	0	-65	-69	-70	0	-73	0	0	-65	0	0	0	0	-69	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-75	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	6	0	0	0	0	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	-43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-56	-56	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-62	-62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	252	0	-68	-62	-73	-46	-55	-61	-62	-48	-65	-68	-61	-51	0	-68	-65	0	-69	0	-72	-60	-51	0	-62	-46	-47	-73	-61	0	0	-62	-68	0	-62	-73	-71	-60	-51	-61	-72	0	-70	-68	-68	0	-54	-61	-61	-73	0	-68	-61	-62	-55	-47	-46	0	-73	0	0	0	0	-65	0	-61	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	258	-64	-71	-62	0	-50	-48	-73	-62	-48	-59	-70	-73	-66	-58	-70	-65	0	0	-75	0	-57	-62	0	-61	-50	-48	-70	-61	0	0	-57	-70	0	-61	-65	-71	-56	-59	-73	-73	0	-67	-70	-64	0	0	-73	-73	-75	-61	-70	-73	-62	-46	-48	-49	-66	0	0	0	-55	-67	-61	-71	0	0	-70	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	264	-63	-68	-59	0	-50	-51	-75	-59	-46	-67	-68	-75	-62	-57	-68	-72	0	-64	0	0	-57	-59	0	-58	-50	-44	-75	-58	0	0	-58	-68	0	-58	-73	-68	-58	-60	-75	0	0	0	-68	-68	0	-56	-75	-75	0	-62	-68	-75	-59	-51	-46	-50	0	0	0	-75	-62	-73	-64	0	-60	-64	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	270	-63	-70	-60	0	-45	-47	-68	-61	-39	-61	-68	-68	-61	-61	-69	-67	-66	-69	-70	-73	0	-58	-73	-61	-44	-39	-64	-62	-64	0	-58	-68	-64	-61	-66	-73	-63	-59	-68	-74	0	-67	-69	-61	-68	-65	-68	-68	-73	-60	-69	-68	-61	-49	-39	-45	0	-67	-65	0	-61	0	-58	0	-61	-65	0	-75	0	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	276	-61	-71	-63	0	-48	-57	-70	-63	-44	-57	-72	-69	-60	-60	-71	-69	0	0	-74	-74	-60	-59	0	-63	-47	-44	-65	-63	-68	0	-58	-72	-69	-63	-69	0	-59	-60	-70	0	0	-67	-72	0	-69	-61	-70	-70	0	-56	-71	-70	-62	-57	-44	-47	0	0	0	0	-58	-68	-57	-75	-60	-62	0	0	-71	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	282	-67	-67	-64	0	-47	-47	-71	-63	-43	-58	-67	-71	-65	-61	-67	-66	-61	-60	0	-69	-61	-61	0	-63	-49	-42	-65	-63	-67	0	-58	-68	0	-63	-63	-68	-59	-59	-70	-70	0	0	-68	-66	0	-64	-71	-70	-74	-59	-67	-71	-64	-50	-42	-48	0	-69	0	0	0	-71	0	-68	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	360	-61	-62	-60	0	0	-54	-66	-60	-66	-61	-63	-66	-53	-60	-62	-57	-57	-67	0	-71	-57	-53	-66	-60	0	-63	-64	-61	-58	0	-49	-62	-57	-60	-57	0	-58	-53	-67	-70	0	0	-61	-61	0	0	-67	-67	-73	-61	-62	-66	-60	-55	-64	-65	-65	-59	0	0	-61	0	0	0	-60	0	-73	-72	0	0	-67	-73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-73	-75	0	0	0	0	0	0	-56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	366	-63	-72	0	0	0	-62	-75	0	-74	-63	-73	-74	-62	-59	-72	-50	0	0	0	0	-59	-67	0	-75	-67	-72	-50	0	-58	0	-53	-73	-57	-75	-50	0	-61	-64	-75	0	-72	0	-73	-62	-62	0	-75	-75	0	0	-73	-74	0	-64	-75	0	-60	-63	0	0	-61	0	0	0	0	0	0	-67	0	-66	-61	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	-70	-70	-70	0	0	0	0	0	-70	0	0	-69	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	372	-65	-64	-67	0	0	-54	-70	-68	-64	0	-64	-70	-59	-59	-64	-61	0	0	0	0	-59	-60	0	-68	0	-67	-65	-68	-58	0	-53	-64	-58	-67	-68	0	-59	-61	-70	0	0	0	-64	-64	0	-73	-70	-70	0	0	-64	-70	-68	-54	-60	0	-62	-59	0	0	-62	0	-64	0	-67	-68	0	-75	0	-70	-66	-75	0	0	0	0	0	0	-73	0	0	-71	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	444	0	-74	-75	0	-75	-66	0	-74	-75	0	-74	-74	-66	0	-74	-61	-60	0	0	0	-66	-68	-73	-74	0	-74	-58	-74	-60	0	-58	-74	-58	-73	-61	0	-67	-67	-74	0	0	0	-75	-64	0	0	-75	0	0	-69	-74	-75	-74	0	0	-71	0	-69	0	0	0	0	0	0	0	0	0	-71	0	-70	-71	-71	0	0	0	0	0	-72	0	0	0	0	0	0	0	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	456	0	0	-74	0	0	0	0	-74	0	0	0	0	-65	-63	0	-64	-59	0	0	0	-64	-66	-71	-74	0	0	-56	-75	-59	0	-57	0	-59	-74	-57	0	-61	-68	0	0	0	0	0	-64	-61	0	0	0	0	0	0	0	-74	0	-75	0	-68	0	0	0	0	0	0	0	0	-72	0	-70	0	-69	-67	-75	0	0	0	0	0	-69	-73	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	468	0	-73	0	0	-74	-66	-74	0	-72	0	0	-74	-66	-65	-73	-55	-53	-72	0	0	-67	-68	-72	0	0	-72	-58	0	-53	0	-61	-72	-53	0	-54	0	-63	-65	-73	0	0	0	-72	-69	-68	0	-74	-73	0	0	-72	-74	0	-68	-70	0	-63	0	0	0	0	0	0	0	-63	0	0	-66	0	0	-67	-73	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-73	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	480	0	-75	-73	0	-72	-63	-72	-73	0	0	0	-72	-60	-58	-75	-56	0	0	0	0	-58	-63	0	-73	0	0	-58	-73	-66	0	-60	0	0	-73	-62	0	-60	-63	-73	0	0	0	0	0	-59	0	-72	-73	0	-65	0	-72	-73	-63	0	0	-67	-67	0	-74	0	-72	0	0	0	0	0	-71	0	0	0	-70	0	0	0	-74	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	492	0	-70	-68	-74	0	0	-64	-68	-72	0	-71	-65	-56	-63	-69	-52	-59	0	0	0	-63	-54	0	-68	0	-72	-57	-68	-61	0	-62	-70	-57	-68	-56	0	-63	-53	-64	0	0	0	-69	-68	0	0	-64	-64	0	0	-69	-65	-68	0	-71	0	0	-68	0	0	-72	0	0	0	-72	0	0	-65	0	0	-70	-71	0	0	0	0	0	-67	0	0	0	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	504	-68	-70	-69	0	0	0	-72	-69	0	-68	-72	-71	-68	-62	-70	-55	-67	-68	-73	0	-62	-59	-67	-68	-74	0	-62	-68	-68	0	-57	-71	-68	-68	-59	0	-64	-59	-71	0	-71	0	-71	0	-66	0	-72	-71	0	-67	-71	-71	-69	-61	0	0	-71	-63	0	-74	-72	0	-71	0	0	0	-73	-73	0	0	-71	-71	0	0	0	0	0	0	-75	0	0	0	0	0	-73	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	516	0	-72	-72	0	0	0	-62	-72	-74	0	-72	-62	-57	-67	-71	-58	-58	-73	-74	0	0	-55	-72	-72	0	-73	-58	-72	-59	0	-57	-71	-59	-72	-54	0	0	-57	-62	0	0	0	-71	-67	-64	0	-62	-61	0	-71	-71	-62	-72	0	-70	0	0	-67	0	0	0	0	-70	0	0	0	0	-63	0	0	-67	-72	0	0	0	0	0	0	-73	0	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	534	0	-73	0	0	0	-69	-73	0	-74	-72	-72	-75	-58	-68	-73	-54	-58	-72	0	0	-64	-55	-72	0	-74	0	-53	0	-58	0	-55	-72	-58	0	-57	0	-68	-60	-72	0	0	0	-73	-65	0	0	-73	-73	0	0	-74	-73	0	0	0	0	-68	-69	0	0	-74	0	0	0	-65	-67	0	-72	0	-66	-69	-71	0	0	0	0	0	0	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	552	0	-64	0	0	0	0	-66	0	-71	0	-63	-66	-59	-66	-64	-55	-57	-73	0	0	-66	-60	0	-75	-70	-69	-53	-75	-66	0	-62	-64	-59	-75	-55	0	-63	-61	-66	0	0	0	-63	-67	-69	0	-66	-66	0	0	-63	-66	0	0	-72	0	-72	-71	0	0	-66	-72	0	0	0	0	0	-71	0	0	-69	-70	0	-70	0	0	0	0	0	0	-75	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	564	-70	-70	-69	0	-73	-66	-67	-69	-74	0	-68	-67	-57	-58	-69	-54	-61	0	0	0	-63	-55	0	-69	-74	-72	-58	-69	-63	0	-60	-69	-60	-69	-59	0	-59	-57	-67	0	0	0	-69	-69	-64	0	-67	-67	0	0	-69	-67	-69	-66	-74	0	-72	-62	0	0	0	-74	0	0	-68	-66	0	-71	0	0	-75	-74	0	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	582	0	-69	-68	0	0	0	-74	-67	0	0	-68	-74	-54	-60	-69	-52	-60	-74	0	0	-60	-58	0	-67	0	-75	-51	-68	-60	0	-60	-68	-62	-68	-51	0	-60	-58	-74	0	0	0	-68	-67	-63	0	-74	0	0	0	-69	-75	-68	0	0	0	-68	-69	0	0	0	0	0	0	0	0	0	-75	0	0	-69	-68	0	0	0	0	0	-67	-72	0	0	-72	0	0	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-73	-75	-74	-74	-74	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	606	-69	-64	-74	0	0	-69	-73	-74	0	0	-63	-73	-57	-60	-63	-61	0	0	0	0	-59	-56	0	-73	0	-75	-58	-73	-57	0	-57	-63	-57	-73	-62	0	-62	-58	-74	0	0	0	-64	-66	-66	0	-73	-73	0	0	-64	-74	-73	-63	0	0	-68	-56	0	0	-68	0	0	0	-68	-68	0	-75	0	0	-74	-66	0	0	0	0	0	0	0	0	-74	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	618	0	-73	-71	0	-73	0	-74	-69	0	0	-72	-74	-59	-60	-73	-54	-60	0	0	0	-59	-59	-72	-69	-75	0	-53	-70	-60	0	-56	-73	-59	-69	-53	0	-57	-58	-74	0	0	0	-73	0	-70	0	-74	-74	0	0	-73	-74	-69	-66	0	0	0	-66	0	0	0	0	0	0	0	0	0	-73	0	0	-67	-72	0	0	0	0	0	-70	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	642	0	0	-68	0	-66	-65	0	-68	-74	-69	-74	0	-61	-61	-75	-60	-55	0	0	0	-67	-59	0	-67	0	0	-57	-67	-53	0	0	0	-63	-67	-60	0	-67	-60	0	0	0	0	-75	-65	-70	0	0	0	0	0	0	0	-68	-66	-75	0	-64	-63	0	0	0	0	-68	0	-73	0	0	-73	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-75	-75	0	-75	-75	0	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	654	0	-65	-70	0	0	-65	-69	-70	-71	-68	-64	-69	-53	-66	-64	-56	0	-73	0	0	-65	-53	0	-69	0	-72	-58	-70	-61	0	-59	-64	-62	-69	-58	0	-66	-57	-69	0	0	0	-65	0	0	0	-69	-69	0	0	-65	-69	-70	0	-73	0	0	-65	0	0	0	0	-69	0	0	0	0	0	0	0	0	-65	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-63	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-75	0	0	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
