60	6	0	-58	-57	-58	-59	-60	-59	-57	-58	-59	-65	-59	-56	-63	-61	-58	-59	-70	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-75	-75	0	0	-75	-75	-75	0	0
60	12	0	-59	-50	-55	-58	-54	-54	-50	-57	-58	-61	-59	-50	-62	-60	-54	-54	-70	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-74	-75	0	0	0	0	0	0	-75	0
60	18	0	-59	-50	-55	-58	-54	-54	-50	-57	-58	-61	-59	-50	-62	-60	-54	-54	-70	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-74	-75	0	0	0	0	0	0	-75	0
60	24	0	-59	-50	-55	-58	-54	-54	-50	-57	-58	-61	-59	-50	-62	-60	-54	-54	-70	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-74	-75	0	0	0	0	0	0	-75	0
60	30	0	-59	-50	-55	-58	-54	-54	-50	-57	-58	-61	-59	-50	-62	-60	-54	-54	-70	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-74	-75	0	0	0	0	0	0	-75	0
60	36	0	-59	-50	-55	-58	-54	-54	-50	-57	-58	-61	-59	-50	-62	-60	-54	-54	-70	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-74	-75	0	0	0	0	0	0	-75	0
60	42	-70	-53	-59	-51	-51	-63	-64	-59	-52	-53	-54	-53	-59	-55	-54	-52	-51	-69	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-75	0	-75	0	0	-75	0	-75	-75	0
60	48	-70	-53	-59	-51	-51	-63	-64	-59	-52	-53	-54	-53	-59	-55	-54	-52	-51	-69	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-75	0	-75	0	0	-75	0	-75	-75	0
60	54	-70	-53	-59	-51	-51	-63	-64	-59	-52	-53	-54	-53	-59	-55	-54	-52	-51	-69	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-75	0	-75	0	0	-75	0	-75	-75	0
60	60	-70	-53	-59	-51	-51	-63	-64	-59	-52	-53	-54	-53	-59	-55	-54	-52	-51	-69	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-75	0	-75	0	0	-75	0	-75	-75	0
60	120	-61	-54	-56	-50	-54	-61	-60	-56	-55	-54	-57	-53	-55	-57	-56	-50	-50	-74	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	126	-65	-55	-60	-53	-55	-61	-60	-58	-55	-55	-52	-55	-59	-52	-52	-53	-53	-68	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	132	-65	-55	-60	-53	-55	-61	-60	-58	-55	-55	-52	-55	-59	-52	-52	-53	-53	-68	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	138	-65	-55	-60	-53	-55	-61	-60	-58	-55	-55	-52	-55	-59	-52	-52	-53	-53	-68	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	144	-55	-54	-56	-50	-54	-68	-69	-56	-54	-54	-62	-54	-56	-63	-64	-49	-50	-68	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	150	-55	-54	-56	-50	-54	-68	-69	-56	-54	-54	-62	-54	-56	-63	-64	-49	-50	-68	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	156	-55	-54	-56	-50	-54	-68	-69	-56	-54	-54	-62	-54	-56	-63	-64	-49	-50	-68	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	162	-55	-54	-56	-50	-54	-68	-69	-56	-54	-54	-62	-54	-56	-63	-64	-49	-50	-68	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	168	-56	-51	-54	-51	-52	-58	-59	-59	-53	-53	-60	-53	-55	-62	-61	-51	-51	-68	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	174	-56	-51	-54	-51	-52	-58	-59	-59	-53	-53	-60	-53	-55	-62	-61	-51	-51	-68	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	180	-56	-51	-54	-51	-52	-58	-59	-59	-53	-53	-60	-53	-55	-62	-61	-51	-51	-68	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	186	-56	-51	-54	-51	-52	-58	-59	-59	-53	-53	-60	-53	-55	-62	-61	-51	-51	-68	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	192	-56	-51	-54	-51	-52	-58	-59	-59	-53	-53	-60	-53	-55	-62	-61	-51	-51	-68	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	198	-70	-54	-57	-50	-53	-74	-68	-58	-53	-53	-55	-53	-57	-56	-55	-49	-49	-63	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	204	-70	-54	-57	-50	-53	-74	-68	-58	-53	-53	-55	-53	-57	-56	-55	-49	-49	-63	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	210	-70	-54	-57	-50	-53	-74	-68	-58	-53	-53	-55	-53	-57	-56	-55	-49	-49	-63	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	216	0	-49	-55	-52	-49	-69	-71	-57	-49	-50	-58	-50	-56	-58	-58	-50	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	222	0	-49	-55	-52	-49	-69	-71	-57	-49	-50	-58	-50	-56	-58	-58	-50	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	228	0	-49	-55	-52	-49	-69	-71	-57	-49	-50	-58	-50	-56	-58	-58	-50	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	234	0	-49	-55	-52	-49	-69	-71	-57	-49	-50	-58	-50	-56	-58	-58	-50	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	240	0	-49	-55	-52	-49	-69	-71	-57	-49	-50	-58	-50	-56	-58	-58	-50	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	246	0	-51	-68	-48	-53	-69	-63	-68	-53	-51	-62	-53	-67	-63	-61	-48	-47	-72	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	252	0	-51	-68	-48	-53	-69	-63	-68	-53	-51	-62	-53	-67	-63	-61	-48	-47	-72	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	258	0	-51	-68	-48	-53	-69	-63	-68	-53	-51	-62	-53	-67	-63	-61	-48	-47	-72	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	264	0	-51	-68	-48	-53	-69	-63	-68	-53	-51	-62	-53	-67	-63	-61	-48	-47	-72	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	270	-48	-59	-52	-59	-59	-64	-62	-52	-59	-59	-56	-59	-51	-54	-55	-59	-59	-62	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	276	-48	-59	-52	-59	-59	-64	-62	-52	-59	-59	-56	-59	-51	-54	-55	-59	-59	-62	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	282	-48	-59	-52	-59	-59	-64	-62	-52	-59	-59	-56	-59	-51	-54	-55	-59	-59	-62	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	288	-48	-59	-52	-59	-59	-64	-62	-52	-59	-59	-56	-59	-51	-54	-55	-59	-59	-62	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	294	-53	-62	-67	-57	-62	-66	-64	-66	-61	-61	-59	-62	-67	-61	-62	-58	-57	-56	-63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	300	-56	-66	-52	-60	-66	-62	-73	-54	-66	-66	-59	-66	-53	-61	-60	-60	-61	-66	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	306	-57	-62	-61	-57	-63	-75	-74	-61	-63	-62	-55	-63	-61	-56	-55	-57	-57	-55	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	312	-57	-62	-61	-57	-63	-75	-74	-61	-63	-62	-55	-63	-61	-56	-55	-57	-57	-55	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	318	-57	-62	-61	-57	-63	-75	-74	-61	-63	-62	-55	-63	-61	-56	-55	-57	-57	-55	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	324	-59	-62	-61	-57	-63	-75	-74	-61	-63	-62	-55	-63	-61	-56	-55	-57	-57	-55	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	330	-52	-61	-62	-60	-61	-67	-68	-62	-61	-61	-70	-61	-62	-68	-68	-60	-61	-60	-59	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	336	-52	-61	-62	-60	-61	-67	-68	-62	-61	-61	-70	-61	-62	-68	-68	-60	-61	-60	-59	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	342	-52	-61	-62	-60	-61	-67	-68	-62	-61	-61	-70	-61	-62	-68	-68	-60	-61	-60	-59	0	0	0	-68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	348	-48	-66	-60	-59	-65	-73	-65	-59	-66	-66	-61	-66	-61	-58	-59	-59	-59	-52	-52	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	354	-48	-66	-60	-59	-65	-73	-65	-59	-66	-66	-61	-66	-61	-58	-59	-59	-59	-52	-52	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	360	-48	-66	-60	-59	-65	-73	-65	-59	-66	-66	-61	-66	-61	-58	-59	-59	-59	-52	-52	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	366	-48	-66	-60	-59	-65	-73	-65	-59	-66	-66	-61	-66	-61	-58	-59	-59	-59	-52	-52	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	528	-66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-74	-74	-65	-70	-66	-70	-65	-64	-74	-74	-74	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	534	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	-74	-65	-66	-75	-70	-74	-74	-74	-74	-74	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	540	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	-74	-65	-66	-75	-70	-74	-74	-74	-74	-74	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	546	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-71	-74	-65	-66	-75	-70	-74	-74	-74	-74	-74	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	552	-73	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	-69	0	-68	-68	-75	-71	0	0	-74	-74	-74	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	558	-73	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	-69	0	-68	-68	-75	-71	0	0	-74	-74	-74	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	564	-73	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	-69	0	-68	-68	-75	-71	0	0	-74	-74	-74	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	570	-73	0	0	-70	0	0	0	0	0	0	0	0	0	0	0	-69	-69	-68	-68	-75	-71	-72	-72	-74	-74	-74	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	576	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70	-69	-65	-64	-72	0	-72	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	582	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70	-69	-65	-64	-72	0	-72	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	588	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-70	-69	-65	-64	-72	0	-72	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	594	-69	-72	0	-65	-72	0	0	0	-72	-72	-75	-72	0	-75	-75	-68	-67	-64	-63	-69	-74	-68	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	600	-69	-72	0	-65	-72	0	0	0	-72	-72	-75	-72	0	-75	-75	-68	-67	-64	-63	-69	-74	-68	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	606	-69	-72	0	-65	-72	0	0	0	-72	-72	-75	-72	0	-75	-75	-68	-67	-64	-63	-69	-74	-68	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	612	-69	-72	0	-65	-72	0	0	0	-72	-72	-75	-72	0	-75	-75	-68	-67	-64	-63	-69	-74	-68	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	618	-73	-73	0	-59	-72	0	0	0	-72	-72	-75	-73	0	-75	0	-60	-59	-70	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	624	-73	-73	0	-59	-72	0	0	0	-72	-72	-75	-73	0	-75	0	-60	-59	-70	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	630	-73	-73	0	-59	-72	0	0	0	-72	-72	-75	-73	0	-75	0	-60	-59	-70	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	636	-73	-73	0	-59	-72	0	0	0	-72	-72	-75	-73	0	-75	0	-60	-59	-70	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	642	-74	0	0	-59	0	0	0	0	0	0	-72	0	0	-71	-71	-59	-59	-68	-68	-74	0	-75	-74	-75	-75	-75	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	648	-74	0	0	-59	0	0	0	0	0	0	-72	0	0	-71	-71	-59	-59	-68	-68	-74	0	-75	-74	-75	-75	-75	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	654	-74	0	0	-59	0	0	0	0	0	0	-72	0	0	-71	-71	-59	-59	-68	-68	-74	0	-75	-74	-75	-75	-75	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	660	-74	0	0	-59	0	0	0	0	0	0	-72	0	0	-71	-71	-59	-59	-68	-68	-74	0	-75	-74	-75	-75	-75	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
60	666	-74	0	0	-59	0	0	0	0	0	0	-72	0	0	-71	-71	-59	-59	-68	-68	-74	0	-75	-74	-75	-75	-75	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
66	0	0	-53	-53	-62	-55	-60	-60	-52	-55	-55	-60	-53	-52	-58	-59	-62	-62	-73	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-75	0	-74	-74	-74	-74	0	-72
66	6	0	-53	-53	-62	-55	-60	-60	-52	-55	-55	-60	-53	-52	-58	-59	-62	-62	-73	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-72
66	12	0	-53	-53	-62	-55	-60	-60	-52	-55	-55	-60	-53	-52	-58	-59	-62	-62	-73	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-72
