6	330	-71	-68	0	0	0	-73	-73	0	-73	-74	0	-69	-64	-72	-69	-68	0	-69	-72	0	0	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	336	-71	-68	0	0	0	-73	-73	0	-73	-74	0	-69	-64	-72	-69	-68	0	-69	-72	0	0	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	342	-72	-68	0	0	0	-73	-73	-65	-73	-74	0	-73	-68	-74	-74	-65	0	-69	-69	0	0	-75	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	348	-72	0	0	0	0	0	0	-65	-73	0	0	-73	-68	-74	-74	-65	0	-69	-69	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	354	-72	0	0	0	0	0	0	-65	-73	0	0	-73	-68	-74	-74	-65	0	-69	-69	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	360	-72	0	0	0	0	0	0	-65	-73	0	0	-73	-68	-74	-74	-65	0	-69	-69	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	366	0	-73	0	0	0	0	0	0	0	0	0	0	-68	-75	0	-65	0	0	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	372	0	-73	0	0	0	0	0	0	0	0	0	0	-68	-75	0	-65	0	0	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	378	0	-73	0	0	0	0	0	0	0	0	0	0	-68	-75	0	-65	0	0	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	384	0	-73	0	0	0	0	0	0	0	0	0	0	-68	-75	0	-65	0	0	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	390	0	-73	0	0	0	0	0	0	0	0	0	0	-68	-75	0	-65	0	0	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	396	0	-75	0	0	0	-74	0	-73	0	0	0	0	-74	0	0	0	0	-70	-70	0	0	0	0	0	-73	0	-75	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	402	0	-75	0	0	0	-74	0	-73	0	0	0	0	-74	0	0	0	0	-70	-70	0	0	0	0	0	-73	0	-75	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	408	0	-75	0	0	0	-74	0	-73	0	0	0	0	-74	0	0	0	0	-70	-70	0	0	0	0	0	-73	0	-75	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	414	0	-74	0	0	0	-74	0	-73	0	0	0	0	-74	0	0	-67	0	-65	-63	-74	-74	0	0	0	-73	0	-75	-72	-75	-75	0	-75	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0
6	420	0	-74	0	0	0	0	0	-73	0	0	0	0	0	0	0	-67	0	-65	-63	-74	-74	0	0	0	0	0	0	0	-75	-75	0	-75	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0
6	426	0	-74	0	0	0	0	0	-73	0	0	0	0	0	0	0	-67	0	-65	-63	-74	-74	0	0	0	0	0	0	0	-75	-75	0	-75	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0
6	432	0	-74	0	0	0	0	0	-73	0	0	0	0	0	0	0	-67	0	-65	-63	-74	-74	0	0	0	0	0	0	0	-75	-75	0	-75	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0
6	438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	-67	-68	-69	-68	-69	0	-69	0	0	0	0	-67	-67	-67	-69	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0
6	444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	-67	-68	-69	-68	-69	0	-69	0	0	0	0	-67	-67	-67	-69	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0
6	450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	-67	-68	-69	-68	-69	0	-69	0	0	0	0	-67	-67	-67	-69	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0
6	456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-72	0	-67	-68	-69	-68	-69	0	-69	0	0	0	0	-67	-67	-67	-69	0	0	0	0	0	0	0	0	-69	0	0	0	0	0	0	0	0	0	0	0
6	462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	-70	-69	-68	-61	0	-66	0	0	0	0	0	-75	0	-75	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0
6	468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	-70	-69	-68	-61	0	-66	0	0	0	0	0	-75	0	-75	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0
6	474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	-70	-69	-68	-61	0	-66	0	0	0	0	0	-75	0	-75	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0
6	480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-67	-70	-69	-68	-61	0	-66	0	0	0	0	0	-75	0	-75	0	0	0	0	0	0	0	0	-66	0	0	0	0	0	0	0	0	0	0	0
6	486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-65	-61	-61	-62	0	-68	0	0	0	0	-70	-70	-70	-70	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0
6	492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-61	-65	-61	-61	-62	0	-68	0	0	0	0	-70	-70	-70	-70	0	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	0	0	0	0
12	180	-58	-55	-75	0	0	-72	0	-58	-59	-73	0	-56	-55	-69	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	186	-58	-55	-75	0	0	-72	0	-58	-59	-73	0	-56	-55	-69	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	192	-58	-55	-75	0	0	-72	0	-58	-59	-73	0	-56	-55	-69	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	198	-58	-55	-75	0	0	-72	0	-58	-59	-73	0	-56	-55	-69	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	204	-54	-59	0	0	0	0	0	-58	-54	-75	0	-56	-59	-64	-62	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	210	-54	-59	0	0	0	0	0	-58	-54	-75	0	-56	-59	-64	-62	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	216	-54	-59	0	0	0	0	0	-58	-54	-75	0	-56	-59	-64	-62	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	222	-54	-59	0	0	0	0	0	-58	-54	-75	0	-56	-59	-64	-62	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	228	-54	-59	0	0	0	0	0	-58	-54	-75	0	-56	-59	-64	-62	-59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	234	-63	-54	-75	0	-75	-67	-67	-51	-67	-69	0	-63	-55	-67	-71	-51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	240	-63	-54	-75	0	-75	-67	-67	-51	-67	-69	0	-63	-55	-67	-71	-51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	246	-63	-54	-75	0	-75	-67	-67	-51	-67	-69	0	-63	-55	-67	-71	-51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	252	-61	-55	0	0	0	0	-70	-55	-62	-71	0	-64	-55	-68	-65	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	258	-61	-55	0	0	0	0	-70	-55	-62	-71	0	-64	-55	-68	-65	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	264	-61	-55	0	0	0	0	-70	-55	-62	-71	0	-64	-55	-68	-65	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	270	-61	-55	0	0	0	0	-70	-55	-62	-71	0	-64	-55	-68	-65	-55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	276	-61	-60	0	0	0	-70	-70	-64	-63	-74	0	-62	-61	-64	-66	-60	0	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	282	-61	-60	0	0	0	-70	0	-64	-63	-74	0	-62	-61	-64	-66	-60	0	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	288	-61	-60	0	0	0	-70	0	-64	-63	-74	0	-62	-61	-64	-66	-60	0	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	294	0	-73	0	0	0	0	0	-71	0	0	0	0	-73	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	300	0	-73	0	0	0	0	0	-71	0	0	0	0	-73	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	306	0	-73	0	0	0	0	0	-71	0	0	0	0	-73	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	312	0	-73	0	0	0	0	0	-71	0	0	0	0	-73	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	318	0	-73	0	0	0	0	0	-71	0	0	0	0	-73	0	0	-65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	324	0	0	0	0	0	-74	0	-64	0	0	0	-73	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	330	0	0	0	0	0	-74	0	-64	0	0	0	-73	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	336	0	0	0	0	0	-74	0	-64	0	0	0	-73	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	342	0	0	0	0	0	-74	0	-64	0	0	0	-73	-64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	348	0	0	0	0	0	-68	0	-66	0	-70	0	0	-65	0	0	-62	0	-75	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	354	0	0	0	0	0	-68	0	-66	0	-70	0	0	-65	0	0	-62	0	-75	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	360	0	0	0	0	0	-68	0	-66	0	-70	0	0	-65	0	0	-62	0	-75	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	366	0	0	0	0	0	-68	0	-66	0	-70	0	0	-65	0	0	-62	0	-75	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	372	0	0	0	0	0	-68	0	-66	0	-70	0	0	-65	0	0	-62	0	-75	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	378	0	-67	0	0	0	0	0	-71	0	0	0	0	-69	0	0	-65	0	-69	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	384	0	-67	0	0	0	0	0	-71	0	0	0	0	-69	0	0	-65	0	-69	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	390	0	-67	0	0	0	0	0	-71	0	0	0	0	-69	0	0	-65	0	-69	-70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	396	0	-67	0	0	0	0	0	-70	0	0	0	0	-69	0	0	-63	0	-67	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	402	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	-63	0	-67	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	408	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	-63	0	-67	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	414	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	-63	0	-67	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	420	0	0	0	0	0	0	0	-70	0	0	0	0	0	0	0	-63	0	-67	-71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	426	0	0	0	0	0	0	0	-68	0	0	0	0	-73	0	0	0	0	-60	-60	-73	0	0	0	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	432	0	0	0	0	0	0	0	-68	0	0	0	0	-73	0	0	0	0	-60	-60	-73	0	0	0	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	438	0	0	0	0	0	0	0	-68	0	0	0	0	-73	0	0	0	0	-60	-60	-73	0	0	0	0	0	0	0	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	450	0	0	0	0	0	0	0	-68	0	0	0	0	-73	0	0	-66	0	-60	-56	-65	-68	-66	0	-75	0	0	-73	-73	-74	-75	-74	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	-60	-56	-65	-68	-66	0	-75	0	0	-73	-73	-74	-75	-74	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	-60	-56	-65	-68	-66	0	-75	0	0	-73	-73	-74	-75	-74	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-66	0	-60	-56	-65	-68	-66	0	-75	0	0	-73	-73	-74	-75	-74	-74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	-66	-64	-67	-65	0	-69	0	0	0	0	-75	-74	-74	-75	0	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	-66	-64	-67	-65	0	-69	0	0	0	0	-75	-74	-74	-75	0	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-65	-66	-64	-67	-65	0	-69	0	0	0	0	-75	-74	-74	-75	0	-72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-75	-72	-74	-73	-75	0	-69	-74	0	-74	0	-69	-69	-69	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-75	-72	-74	-73	-75	0	-69	-74	0	-74	0	-69	-69	-69	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	0	0	0	-63	-65	-65	-70	-71	-64	0	-71	-65	0	-60	-61	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	6	0	0	-63	-65	-65	-70	-71	-64	0	-71	-65	0	-60	-61	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	12	0	0	-63	-65	-65	-70	-71	-64	0	-71	-65	0	-60	-61	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	18	0	0	-63	-65	-65	-70	-71	-64	0	-71	-65	0	-60	-61	-61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	24	-71	-58	-61	-56	-56	-66	-63	0	-72	-66	-60	-72	-58	-61	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	30	-71	-58	-61	-56	-56	-66	-63	0	-72	-66	-60	-72	-58	-61	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	36	-71	-58	-61	-56	-56	-66	-63	0	-72	-66	-60	-72	-58	-61	-60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	42	-60	-54	-61	-65	-65	-60	-60	-54	-60	-60	-61	-58	-53	-57	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	48	-60	-54	-61	-65	-65	-60	-60	-54	-60	-60	-61	-58	-53	-57	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	54	-60	-54	-61	-65	-65	-60	-60	-54	-60	-60	-61	-58	-53	-57	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	60	-60	-54	-61	-65	-65	-60	-60	-54	-60	-60	-61	-58	-53	-57	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	66	-60	-54	-61	-65	-65	-60	-60	-54	-60	-60	-61	-58	-53	-57	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	72	-60	-54	-61	-65	-65	-60	-60	-54	-60	-60	-61	-58	-53	-57	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	78	-60	-54	-61	-65	-65	-60	-60	-54	-60	-60	-61	-58	-53	-57	-58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	84	-62	-46	-57	-57	-58	-58	-58	-46	-60	-59	-58	-60	-48	-50	-51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	90	-62	-46	-57	-57	-58	-58	-58	-46	-60	-59	-58	-60	-48	-50	-51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	96	-62	-46	-57	-57	-58	-58	-58	-46	-60	-59	-58	-60	-48	-50	-51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	102	-57	-50	-59	-61	-61	-56	-58	-49	-55	-56	-61	-55	-49	-56	-57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	180	-58	-54	0	0	0	-72	-73	-54	-58	-73	0	-58	-54	-67	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	186	-58	-54	0	0	0	-72	-73	-54	-58	-73	0	-58	-54	-67	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	192	-58	-54	0	0	0	-72	-73	-54	-58	-73	0	-58	-54	-67	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	198	-58	-54	0	0	0	-72	-73	-54	-58	-73	0	-58	-54	-67	-67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	204	-63	-59	-73	-75	-74	-72	-73	-55	-63	-70	-75	-63	-57	-71	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	210	-63	-59	-73	-75	-74	-72	-73	-55	-63	-70	-75	-63	-57	-71	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	216	-63	-59	-73	-75	-74	-72	-73	-55	-63	-70	-75	-63	-57	-71	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	222	-63	-59	-73	-75	-74	-72	-73	-55	-63	-70	-75	-63	-57	-71	-69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	228	-60	-58	0	-72	0	-68	-68	-60	-64	-70	-75	-61	-59	-63	-65	-43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	234	-60	-58	0	-72	0	-68	-68	-60	-64	-70	-75	-61	-59	-63	-65	-43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	240	-60	-58	0	-72	0	-68	-68	-60	-64	-70	-75	-61	-59	-63	-65	-43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	246	-60	-58	0	-72	0	-68	-68	-60	-64	-70	-75	-61	-59	-63	-65	-43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	252	-60	-58	0	-72	0	-68	-68	-60	-64	-70	-75	-61	-59	-63	-65	-43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	258	-62	-56	0	0	0	-75	0	-57	-61	0	0	-61	-56	-65	-64	-49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	264	-62	-56	0	0	0	-75	0	-57	-61	0	0	-61	-56	-65	-64	-49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	270	-62	-56	0	0	0	-75	0	-57	-61	0	0	-61	-56	-65	-64	-49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	276	-61	-60	0	0	0	0	-75	0	-64	0	0	-60	-63	-67	-66	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	282	-61	-60	0	0	0	0	-75	0	-64	0	0	-60	-63	-67	-66	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	288	-61	-60	0	0	0	0	-75	0	-64	0	0	-60	-63	-67	-66	-52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
